gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19860309NYKCHI,19860309,NYK,CHI,CHI,38,26,24,26,,,,114
19860309DENLAC,19860309,DEN,LAC,DEN,27,28,34,34,,,,123
19860309DENLAC,19860309,DEN,LAC,LAC,32,24,26,39,,,,121
19860309PHONJN,19860309,PHO,NJN,PHO,29,31,32,19,,,,111
19860309PHONJN,19860309,PHO,NJN,NJN,41,24,24,26,,,,115
19860309INDPHI,19860309,IND,PHI,IND,25,26,22,29,,,,102
19860309INDPHI,19860309,IND,PHI,PHI,28,30,33,29,,,,120
19860309DALSAC,19860309,DAL,SAC,DAL,25,39,22,31,,,,117
19860309DALSAC,19860309,DAL,SAC,SAC,26,29,24,23,,,,102
19860309LALSEA,19860309,LAL,SEA,LAL,26,29,26,27,,,,108
19860309LALSEA,19860309,LAL,SEA,SEA,31,28,22,25,,,,106
19860310BOSDAL,19860310,BOS,DAL,BOS,27,28,31,29,,,,115
19860310BOSDAL,19860310,BOS,DAL,DAL,36,18,27,35,,,,116
19860310PHODET,19860310,PHO,DET,PHO,36,31,25,28,,,,120
19860310PHODET,19860310,PHO,DET,DET,27,30,21,31,,,,109
19860310SEAGSW,19860310,SEA,GSW,SEA,34,24,25,28,,,,111
19860310SEAGSW,19860310,SEA,GSW,GSW,33,25,31,19,,,,108
19860311DENATL,19860311,DEN,ATL,DEN,33,36,23,24,,,,116
19860311DENATL,19860311,DEN,ATL,ATL,29,40,29,30,,,,128
19860311NJNCHI,19860311,NJN,CHI,NJN,26,29,22,23,,,,100
19860311NJNCHI,19860311,NJN,CHI,CHI,33,27,20,33,,,,113
19860311BOSHOU,19860311,BOS,HOU,BOS,36,33,26,21,,,,116
19860311BOSHOU,19860311,BOS,HOU,HOU,33,28,26,17,,,,104
19860311PHIIND,19860311,PHI,IND,PHI,31,24,25,21,,,,101
19860311PHIIND,19860311,PHI,IND,IND,24,21,16,30,,,,91
19860311LACLAL,19860311,LAC,LAL,LAC,23,27,25,33,,,,108
19860311LACLAL,19860311,LAC,LAL,LAL,37,30,26,36,,,,129
19860311CLENYK,19860311,CLE,NYK,CLE,35,27,25,25,,,,112
19860311CLENYK,19860311,CLE,NYK,NYK,32,26,28,21,,,,107
19860311SASSAC,19860311,SAS,SAC,SAS,26,37,36,21,,,,120
19860311SASSAC,19860311,SAS,SAC,SAC,36,43,28,25,,,,132
19860312WSBCLE,19860312,WSB,CLE,WSB,32,33,30,33,,,,128
19860312WSBCLE,19860312,WSB,CLE,CLE,32,26,21,35,,,,114
19860312SACDAL,19860312,SAC,DAL,SAC,38,23,19,29,18,,,127
19860312SACDAL,19860312,SAC,DAL,DAL,26,25,28,30,11,,,120
19860312INDDET,19860312,IND,DET,IND,27,17,24,33,,,,101
19860312INDDET,19860312,IND,DET,DET,26,28,24,33,,,,111
19860312SEALAC,19860312,SEA,LAC,SEA,19,27,27,23,,,,96
19860312SEALAC,19860312,SEA,LAC,LAC,19,24,23,34,,,,100
19860312PHOMIL,19860312,PHO,MIL,PHO,28,29,24,31,15,,,127
19860312PHOMIL,19860312,PHO,MIL,MIL,28,27,29,28,14,,,126
19860312ATLNJN,19860312,ATL,NJN,ATL,26,38,35,14,,,,113
19860312ATLNJN,19860312,ATL,NJN,NJN,31,16,24,26,,,,97
19860312NYKPHI,19860312,NYK,PHI,NYK,23,23,31,18,,,,95
19860312NYKPHI,19860312,NYK,PHI,PHI,31,28,22,24,,,,105
19860312GSWUTA,19860312,GSW,UTA,GSW,29,34,28,27,,,,118
19860312GSWUTA,19860312,GSW,UTA,UTA,22,31,25,33,,,,111
19860313DENCHI,19860313,DEN,CHI,DEN,27,27,26,22,,,,102
19860313DENCHI,19860313,DEN,CHI,CHI,25,35,27,25,,,,112
19860313PORHOU,19860313,POR,HOU,POR,28,23,30,37,,,,118
19860313PORHOU,19860313,POR,HOU,HOU,24,31,39,32,,,,126
19860313SEALAL,19860313,SEA,LAL,SEA,23,17,23,29,,,,92
19860313SEALAL,19860313,SEA,LAL,LAL,20,29,32,24,,,,105
19860313BOSSAS,19860313,BOS,SAS,BOS,41,39,32,23,,,,135
19860313BOSSAS,19860313,BOS,SAS,SAS,32,37,21,29,,,,119
19860314BOSATL,19860314,BOS,ATL,BOS,33,28,28,32,,,,121
19860314BOSATL,19860314,BOS,ATL,ATL,30,36,29,19,,,,114
19860314PORDAL,19860314,POR,DAL,POR,22,29,31,36,,,,118
19860314PORDAL,19860314,POR,DAL,DAL,35,24,38,32,,,,129
19860314NYKDET,19860314,NYK,DET,NYK,27,22,23,17,,,,89
19860314NYKDET,19860314,NYK,DET,DET,24,29,31,28,,,,112
19860314SACLAC,19860314,SAC,LAC,SAC,29,29,19,27,,,,104
19860314SACLAC,19860314,SAC,LAC,LAC,31,30,23,21,,,,105
19860314INDMIL,19860314,IND,MIL,IND,25,32,31,26,,,,114
19860314INDMIL,19860314,IND,MIL,MIL,34,21,23,26,,,,104
19860314CLEPHI,19860314,CLE,PHI,CLE,19,20,29,32,,,,100
19860314CLEPHI,19860314,CLE,PHI,PHI,24,30,29,26,,,,109
19860314SASUTA,19860314,SAS,UTA,SAS,31,31,33,26,,,,121
19860314SASUTA,19860314,SAS,UTA,UTA,32,38,39,37,,,,146
19860314DENWSB,19860314,DEN,WSB,DEN,31,28,26,16,,,,101
19860314DENWSB,19860314,DEN,WSB,WSB,22,27,25,17,,,,91
19860315MILCHI,19860315,MIL,CHI,MIL,30,29,18,30,18,,,125
19860315MILCHI,19860315,MIL,CHI,CHI,35,20,23,29,9,,,116
19860315NJNCLE,19860315,NJN,CLE,NJN,25,24,27,26,,,,102
19860315NJNCLE,19860315,NJN,CLE,CLE,23,22,27,28,,,,100
19860315UTADAL,19860315,UTA,DAL,UTA,30,26,21,21,,,,98
19860315UTADAL,19860315,UTA,DAL,DAL,29,24,29,26,,,,108
19860315LACHOU,19860315,LAC,HOU,LAC,34,23,23,36,,,,116
19860315LACHOU,19860315,LAC,HOU,HOU,38,41,35,34,,,,148
19860315WSBIND,19860315,WSB,IND,WSB,21,24,29,26,,,,100
19860315WSBIND,19860315,WSB,IND,IND,33,26,23,23,,,,105
19860315ATLNYK,19860315,ATL,NYK,ATL,27,32,26,21,,,,106
19860315ATLNYK,19860315,ATL,NYK,NYK,36,24,27,14,,,,101
19860316PHIBOS,19860316,PHI,BOS,PHI,27,23,22,29,,,,101
19860316PHIBOS,19860316,PHI,BOS,BOS,25,28,33,32,,,,118
19860316SACDEN,19860316,SAC,DEN,SAC,20,28,34,31,,,,113
19860316SACDEN,19860316,SAC,DEN,DEN,26,27,37,29,,,,119
19860316PHOGSW,19860316,PHO,GSW,PHO,38,25,21,28,,,,112
19860316PHOGSW,19860316,PHO,GSW,GSW,34,34,28,34,,,,130
19860316HOULAL,19860316,HOU,LAL,HOU,37,21,21,32,,,,111
19860316HOULAL,19860316,HOU,LAL,LAL,31,31,27,27,,,,116
19860316DETPOR,19860316,DET,POR,DET,21,25,25,38,,,,109
19860316DETPOR,19860316,DET,POR,POR,25,29,34,31,,,,119
19860316SASSEA,19860316,SAS,SEA,SAS,27,29,22,37,,,,115
19860316SASSEA,19860316,SAS,SEA,SEA,33,30,30,36,,,,129
19860317CHIATL,19860317,CHI,ATL,CHI,29,15,21,31,,,,96
19860317CHIATL,19860317,CHI,ATL,ATL,29,21,29,27,,,,106
19860317PHICLE,19860317,PHI,CLE,PHI,23,29,28,24,14,,,118
19860317PHICLE,19860317,PHI,CLE,CLE,28,26,28,22,8,,,112
19860317NYKIND,19860317,NYK,IND,NYK,24,19,22,27,,,,92
19860317NYKIND,19860317,NYK,IND,IND,30,30,23,29,,,,112
19860317DETUTA,19860317,DET,UTA,DET,28,27,23,28,,,,106
19860317DETUTA,19860317,DET,UTA,UTA,29,28,27,23,,,,107
19860317NJNWSB,19860317,NJN,WSB,NJN,37,32,26,35,,,,130
19860317NJNWSB,19860317,NJN,WSB,WSB,19,21,26,36,,,,102
19860318CLEBOS,19860318,CLE,BOS,CLE,28,20,27,21,,,,96
19860318CLEBOS,19860318,CLE,BOS,BOS,35,29,36,26,,,,126
19860318SASDAL,19860318,SAS,DAL,SAS,39,26,23,25,,,,113
19860318SASDAL,19860318,SAS,DAL,DAL,32,38,17,33,,,,120
19860318LACGSW,19860318,LAC,GSW,LAC,42,29,18,33,,,,122
19860318LACGSW,19860318,LAC,GSW,GSW,32,35,28,31,,,,126
19860318PHOHOU,19860318,PHO,HOU,PHO,26,30,30,23,,,,109
19860318PHOHOU,19860318,PHO,HOU,HOU,28,31,23,30,,,,112
19860318PORLAL,19860318,POR,LAL,POR,30,28,38,26,,,,122
19860318PORLAL,19860318,POR,LAL,LAL,34,40,25,29,,,,128
19860318WSBMIL,19860318,WSB,MIL,WSB,17,22,25,23,,,,87
19860318WSBMIL,19860318,WSB,MIL,MIL,26,32,29,29,,,,116
19860318NYKNJN,19860318,NYK,NJN,NYK,24,15,25,27,16,,,107
19860318NYKNJN,19860318,NYK,NJN,NJN,27,21,19,24,12,,,103
19860318DENSAC,19860318,DEN,SAC,DEN,29,29,30,25,,,,113
19860318DENSAC,19860318,DEN,SAC,SAC,25,36,22,34,,,,117
19860318UTASEA,19860318,UTA,SEA,UTA,28,27,26,26,,,,107
19860318UTASEA,19860318,UTA,SEA,SEA,37,25,20,22,,,,104
19860319INDBOS,19860319,IND,BOS,IND,26,29,25,28,,,,108
19860319INDBOS,19860319,IND,BOS,BOS,33,33,30,31,,,,127
19860319DETDEN,19860319,DET,DEN,DET,22,26,25,25,,,,98
19860319DETDEN,19860319,DET,DEN,DEN,27,29,32,26,,,,114
19860319LALLAC,19860319,LAL,LAC,LAL,38,29,27,20,,,,114
19860319LALLAC,19860319,LAL,LAC,LAC,33,22,25,35,,,,115
19860319CHIPHI,19860319,CHI,PHI,CHI,31,23,32,26,,,,112
19860319CHIPHI,19860319,CHI,PHI,PHI,29,27,29,33,,,,118
19860319SACPHO,19860319,SAC,PHO,SAC,23,29,28,24,,,,104
19860319SACPHO,19860319,SAC,PHO,PHO,21,28,24,35,,,,108
19860319ATLSAS,19860319,ATL,SAS,ATL,27,28,28,29,,,,112
19860319ATLSAS,19860319,ATL,SAS,SAS,27,28,29,31,,,,115
19860320NYKCLE,19860320,NYK,CLE,NYK,22,30,21,20,,,,93
19860320NYKCLE,19860320,NYK,CLE,CLE,32,23,21,11,,,,87
19860320HOUMIL,19860320,HOU,MIL,HOU,21,34,28,23,,,,106
19860320HOUMIL,19860320,HOU,MIL,MIL,28,36,28,24,,,,116
19860320GSWSEA,19860320,GSW,SEA,GSW,31,21,22,30,,,,104
19860320GSWSEA,19860320,GSW,SEA,SEA,27,29,33,27,,,,116
19860320DALUTA,19860320,DAL,UTA,DAL,27,25,24,38,,,,114
19860320DALUTA,19860320,DAL,UTA,UTA,32,25,26,24,,,,107
19860321CHIBOS,19860321,CHI,BOS,CHI,23,24,31,27,,,,105
19860321CHIBOS,19860321,CHI,BOS,BOS,37,32,32,25,,,,126
19860321ATLDAL,19860321,ATL,DAL,ATL,25,33,22,27,,,,107
19860321ATLDAL,19860321,ATL,DAL,DAL,27,32,21,23,,,,103
19860321LACDEN,19860321,LAC,DEN,LAC,27,25,33,19,,,,104
19860321LACDEN,19860321,LAC,DEN,DEN,37,29,24,25,,,,115
19860321WSBPHI,19860321,WSB,PHI,WSB,26,26,29,24,,,,105
19860321WSBPHI,19860321,WSB,PHI,PHI,18,27,34,33,,,,112
19860321DETPHO,19860321,DET,PHO,DET,30,17,25,31,,,,103
19860321DETPHO,19860321,DET,PHO,PHO,27,29,32,17,,,,105
19860321SEAPOR,19860321,SEA,POR,SEA,22,31,28,27,,,,108
19860321SEAPOR,19860321,SEA,POR,POR,33,21,28,33,,,,115
19860321LALSAS,19860321,LAL,SAS,LAL,30,33,28,26,,,,117
19860321LALSAS,19860321,LAL,SAS,SAS,36,26,25,22,,,,109
19860322CHICLE,19860322,CHI,CLE,CHI,28,26,19,24,,,,97
19860322CHICLE,19860322,CHI,CLE,CLE,23,27,36,37,,,,123
19860322DETLAC,19860322,DET,LAC,DET,31,28,27,33,,,,119
19860322DETLAC,19860322,DET,LAC,LAC,26,29,18,26,,,,99
19860322ATLMIL,19860322,ATL,MIL,ATL,20,19,27,32,,,,98
19860322ATLMIL,19860322,ATL,MIL,MIL,21,29,36,27,,,,113
19860322HOUNYK,19860322,HOU,NYK,HOU,30,28,30,26,,,,114
19860322HOUNYK,19860322,HOU,NYK,NYK,27,19,26,27,,,,99
19860322NJNPHI,19860322,NJN,PHI,NJN,34,21,27,33,,,,115
19860322NJNPHI,19860322,NJN,PHI,PHI,28,27,36,32,,,,123
19860322LALSAC,19860322,LAL,SAC,LAL,29,34,28,24,,,,115
19860322LALSAC,19860322,LAL,SAC,SAC,34,26,24,29,,,,113
19860322PHOUTA,19860322,PHO,UTA,PHO,28,27,27,27,,,,109
19860322PHOUTA,19860322,PHO,UTA,UTA,23,28,32,36,,,,119
19860322INDWSB,19860322,IND,WSB,IND,30,27,25,28,,,,110
19860322INDWSB,19860322,IND,WSB,WSB,31,38,11,31,,,,111
19860323DENGSW,19860323,DEN,GSW,DEN,35,31,32,13,,,,111
19860323DENGSW,19860323,DEN,GSW,GSW,22,34,29,28,,,,113
19860323SACPOR,19860323,SAC,POR,SAC,27,20,30,25,,,,102
19860323SACPOR,19860323,SAC,POR,POR,24,33,33,22,,,,112
19860323SEASAS,19860323,SEA,SAS,SEA,33,24,22,28,,,,107
19860323SEASAS,19860323,SEA,SAS,SAS,31,26,24,23,,,,104
19860324HOUBOS,19860324,HOU,BOS,HOU,36,21,30,20,,,,107
19860324HOUBOS,19860324,HOU,BOS,BOS,29,32,27,26,,,,114
19860324DALIND,19860324,DAL,IND,DAL,25,35,33,33,,,,126
19860324DALIND,19860324,DAL,IND,IND,28,28,33,31,,,,120
19860324SASLAL,19860324,SAS,LAL,SAS,28,23,32,19,,,,102
19860324SASLAL,19860324,SAS,LAL,LAL,32,34,24,34,,,,124
19860324SEAUTA,19860324,SEA,UTA,SEA,25,27,25,31,,,,108
19860324SEAUTA,19860324,SEA,UTA,UTA,34,25,23,34,,,,116
19860324PHIWSB,19860324,PHI,WSB,PHI,26,23,22,22,,,,93
19860324PHIWSB,19860324,PHI,WSB,WSB,30,22,18,30,,,,100
19860325NYKCHI,19860325,NYK,CHI,NYK,25,24,21,28,,,,98
19860325NYKCHI,19860325,NYK,CHI,CHI,26,26,30,29,,,,111
19860325ATLCLE,19860325,ATL,CLE,ATL,33,18,28,18,,,,97
19860325ATLCLE,19860325,ATL,CLE,CLE,18,22,27,24,,,,91
19860325LALDEN,19860325,LAL,DEN,LAL,34,29,32,26,,,,121
19860325LALDEN,19860325,LAL,DEN,DEN,33,25,25,32,,,,115
19860325DETGSW,19860325,DET,GSW,DET,20,27,34,40,,,,121
19860325DETGSW,19860325,DET,GSW,GSW,32,29,34,30,,,,125
19860325NJNMIL,19860325,NJN,MIL,NJN,24,24,28,29,,,,105
19860325NJNMIL,19860325,NJN,MIL,MIL,25,18,35,40,,,,118
19860325PORSAC,19860325,POR,SAC,POR,22,21,27,29,,,,99
19860325PORSAC,19860325,POR,SAC,SAC,26,27,31,32,,,,116
19860326MILBOS,19860326,MIL,BOS,MIL,34,28,30,23,,,,115
19860326MILBOS,19860326,MIL,BOS,BOS,34,24,33,30,,,,121
19860326HOUIND,19860326,HOU,IND,HOU,30,23,24,33,,,,110
19860326HOUIND,19860326,HOU,IND,IND,36,19,29,17,,,,101
19860326SASLAC,19860326,SAS,LAC,SAS,29,28,18,30,,,,105
19860326SASLAC,19860326,SAS,LAC,LAC,32,23,24,18,,,,97
19860326CLENJN,19860326,CLE,NJN,CLE,24,29,37,20,,,,110
19860326CLENJN,19860326,CLE,NJN,NJN,19,36,23,30,,,,108
19860326ATLPHI,19860326,ATL,PHI,ATL,22,24,30,27,,,,103
19860326ATLPHI,19860326,ATL,PHI,PHI,26,25,27,34,,,,112
19860326SEAPHO,19860326,SEA,PHO,SEA,24,31,26,26,,,,107
19860326SEAPHO,19860326,SEA,PHO,PHO,28,34,28,30,,,,120
19860326DENUTA,19860326,DEN,UTA,DEN,26,32,23,20,,,,101
19860326DENUTA,19860326,DEN,UTA,UTA,31,36,23,26,,,,116
19860326DALWSB,19860326,DAL,WSB,DAL,19,29,23,41,,,,112
19860326DALWSB,19860326,DAL,WSB,WSB,24,26,30,40,,,,120
19860327SASGSW,19860327,SAS,GSW,SAS,22,33,28,35,,,,118
19860327SASGSW,19860327,SAS,GSW,GSW,36,27,32,26,,,,121
19860327DALNYK,19860327,DAL,NYK,DAL,37,24,27,22,,,,110
19860327DALNYK,19860327,DAL,NYK,NYK,26,28,23,28,,,,105
19860327SACSEA,19860327,SAC,SEA,SAC,23,22,31,27,,,,103
19860327SACSEA,19860327,SAC,SEA,SEA,19,20,26,36,,,,101
19860328WSBBOS,19860328,WSB,BOS,WSB,20,28,27,22,,,,97
19860328WSBBOS,19860328,WSB,BOS,BOS,35,26,28,27,,,,116
19860328UTADEN,19860328,UTA,DEN,UTA,29,33,29,29,,,,120
19860328UTADEN,19860328,UTA,DEN,DEN,36,31,33,28,,,,128
19860328HOUDET,19860328,HOU,DET,HOU,28,28,21,30,,,,107
19860328HOUDET,19860328,HOU,DET,DET,40,29,24,23,,,,116
19860328ATLIND,19860328,ATL,IND,ATL,25,28,21,26,,,,100
19860328ATLIND,19860328,ATL,IND,IND,20,18,24,30,,,,92
19860328CHINJN,19860328,CHI,NJN,CHI,31,24,17,35,,,,107
19860328CHINJN,19860328,CHI,NJN,NJN,35,27,24,32,,,,118
19860328MILPHI,19860328,MIL,PHI,MIL,32,23,17,44,,,,116
19860328MILPHI,19860328,MIL,PHI,PHI,23,26,26,19,,,,94
19860328LACPHO,19860328,LAC,PHO,LAC,30,28,27,22,,,,107
19860328LACPHO,19860328,LAC,PHO,PHO,30,32,15,19,,,,96
19860329CLEATL,19860329,CLE,ATL,CLE,32,29,26,36,,,,123
19860329CLEATL,19860329,CLE,ATL,ATL,30,22,28,25,,,,105
19860329PORGSW,19860329,POR,GSW,POR,25,32,34,38,,,,129
19860329PORGSW,19860329,POR,GSW,GSW,33,28,40,29,,,,130
19860329DETMIL,19860329,DET,MIL,DET,35,31,34,21,,,,121
19860329DETMIL,19860329,DET,MIL,MIL,33,33,34,30,,,,130
19860329CHINYK,19860329,CHI,NYK,CHI,29,25,19,33,,,,106
19860329CHINYK,19860329,CHI,NYK,NYK,27,24,28,17,,,,96
19860329LACSAC,19860329,LAC,SAC,LAC,28,22,29,33,,,,112
19860329LACSAC,19860329,LAC,SAC,SAC,23,33,23,24,,,,103
19860329UTASAS,19860329,UTA,SAS,UTA,17,30,35,28,,,,110
19860329UTASAS,19860329,UTA,SAS,SAS,31,23,26,22,,,,102
19860329LALSEA,19860329,LAL,SEA,LAL,11,28,26,22,,,,87
19860329LALSEA,19860329,LAL,SEA,SEA,24,21,26,17,,,,88
19860329HOUWSB,19860329,HOU,WSB,HOU,32,26,29,27,,,,114
19860329HOUWSB,19860329,HOU,WSB,WSB,29,29,28,23,,,,109
19860330NJNBOS,19860330,NJN,BOS,NJN,24,28,31,34,,,,117
19860330NJNBOS,19860330,NJN,BOS,BOS,38,24,34,26,,,,122
19860330GSWLAL,19860330,GSW,LAL,GSW,22,29,36,30,,,,117
19860330GSWLAL,19860330,GSW,LAL,LAL,20,29,40,35,,,,124
19860330DALPHI,19860330,DAL,PHI,DAL,22,27,30,34,,,,113
19860330DALPHI,19860330,DAL,PHI,PHI,38,25,24,27,,,,114
19860330PHOSEA,19860330,PHO,SEA,PHO,24,23,27,15,,,,89
19860330PHOSEA,19860330,PHO,SEA,SEA,30,28,23,22,,,,103
19860401WSBATL,19860401,WSB,ATL,WSB,24,24,22,21,,,,91
19860401WSBATL,19860401,WSB,ATL,ATL,26,36,23,22,,,,107
19860401BOSCLE,19860401,BOS,CLE,BOS,29,32,32,30,,,,123
19860401BOSCLE,19860401,BOS,CLE,CLE,30,29,18,28,,,,105
19860401PHODAL,19860401,PHO,DAL,PHO,34,27,18,19,,,,98
19860401PHODAL,19860401,PHO,DAL,DAL,33,29,32,34,,,,128
19860401INDDET,19860401,IND,DET,IND,30,26,23,29,,,,108
19860401INDDET,19860401,IND,DET,DET,20,30,36,30,,,,116
19860401GSWHOU,19860401,GSW,HOU,GSW,27,21,34,39,,,,121
19860401GSWHOU,19860401,GSW,HOU,HOU,34,35,23,33,,,,125
19860401SEALAL,19860401,SEA,LAL,SEA,24,22,33,25,,,,104
19860401SEALAL,19860401,SEA,LAL,LAL,32,25,30,22,,,,109
19860401CHIMIL,19860401,CHI,MIL,CHI,26,22,35,24,,,,107
19860401CHIMIL,19860401,CHI,MIL,MIL,34,24,23,35,,,,116
19860401NJNNYK,19860401,NJN,NYK,NJN,23,26,38,24,,,,111
19860401NJNNYK,19860401,NJN,NYK,NYK,22,24,19,28,,,,93
19860401DENPOR,19860401,DEN,POR,DEN,24,31,24,31,,,,110
19860401DENPOR,19860401,DEN,POR,POR,36,26,31,34,,,,127
19860401SACSAS,19860401,SAC,SAS,SAC,21,30,28,30,,,,109
19860401SACSAS,19860401,SAC,SAS,SAS,22,29,27,21,,,,99
19860401LACUTA,19860401,LAC,UTA,LAC,29,31,35,18,,,,113
19860401LACUTA,19860401,LAC,UTA,UTA,24,29,29,27,,,,109
19860402DETBOS,19860402,DET,BOS,DET,23,32,24,27,,,,106
19860402DETBOS,19860402,DET,BOS,BOS,33,24,31,34,,,,122
19860402UTALAC,19860402,UTA,LAC,UTA,22,21,34,17,,,,94
19860402UTALAC,19860402,UTA,LAC,LAC,27,25,25,20,,,,97
19860402NYKPHI,19860402,NYK,PHI,NYK,28,19,19,21,,,,87
19860402NYKPHI,19860402,NYK,PHI,PHI,26,21,21,25,,,,93
19860402GSWPHO,19860402,GSW,PHO,GSW,29,18,32,22,,,,101
19860402GSWPHO,19860402,GSW,PHO,PHO,26,19,28,37,,,,110
19860402PORSEA,19860402,POR,SEA,POR,25,35,22,39,,,,121
19860402PORSEA,19860402,POR,SEA,SEA,27,31,28,23,,,,109
19860403DENDAL,19860403,DEN,DAL,DEN,25,30,30,29,,,,114
19860403DENDAL,19860403,DEN,DAL,DAL,27,30,30,28,,,,115
19860403CHIIND,19860403,CHI,IND,CHI,28,26,28,27,,,,109
19860403CHIIND,19860403,CHI,IND,IND,32,27,29,20,,,,108
19860403SACLAL,19860403,SAC,LAL,SAC,25,27,30,23,,,,105
19860403SACLAL,19860403,SAC,LAL,LAL,36,34,35,30,,,,135
19860403CLEMIL,19860403,CLE,MIL,CLE,19,33,26,15,,,,93
19860403CLEMIL,19860403,CLE,MIL,MIL,33,29,19,33,,,,114
19860403WSBNJN,19860403,WSB,NJN,WSB,38,25,25,32,,,,120
19860403WSBNJN,19860403,WSB,NJN,NJN,22,24,25,37,,,,108
19860403HOUSAS,19860403,HOU,SAS,HOU,37,33,35,31,,,,136
19860403HOUSAS,19860403,HOU,SAS,SAS,29,24,32,25,,,,110
19860404NYKBOS,19860404,NYK,BOS,NYK,27,17,24,30,,,,98
19860404NYKBOS,19860404,NYK,BOS,BOS,38,30,28,23,,,,119
19860404MILDET,19860404,MIL,DET,MIL,34,28,25,28,,,,115
19860404MILDET,19860404,MIL,DET,DET,27,26,28,27,,,,108
19860404CLEPHI,19860404,CLE,PHI,CLE,31,29,23,19,,,,102
19860404CLEPHI,19860404,CLE,PHI,PHI,33,29,35,25,,,,122
19860404HOUPHO,19860404,HOU,PHO,HOU,31,30,32,19,,,,112
19860404HOUPHO,19860404,HOU,PHO,PHO,27,26,20,16,,,,89
19860404ATLWSB,19860404,ATL,WSB,ATL,25,36,23,33,12,,,129
19860404ATLWSB,19860404,ATL,WSB,WSB,29,27,34,27,18,,,135
19860405ATLCHI,19860405,ATL,CHI,ATL,22,29,26,20,,,,97
19860405ATLCHI,19860405,ATL,CHI,CHI,16,28,23,35,,,,102
19860405SEADAL,19860405,SEA,DAL,SEA,31,32,24,24,,,,111
19860405SEADAL,19860405,SEA,DAL,DAL,34,24,23,28,,,,109
19860405DETIND,19860405,DET,IND,DET,30,26,36,23,,,,115
19860405DETIND,19860405,DET,IND,IND,26,22,31,27,,,,106
19860405GSWLAC,19860405,GSW,LAC,GSW,29,26,31,21,,,,107
19860405GSWLAC,19860405,GSW,LAC,LAC,25,22,29,30,,,,106
19860405NYKNJN,19860405,NYK,NJN,NYK,26,18,20,29,,,,93
19860405NYKNJN,19860405,NYK,NJN,NJN,31,18,32,26,,,,107
19860405PHOSAC,19860405,PHO,SAC,PHO,25,27,22,26,,,,100
19860405PHOSAC,19860405,PHO,SAC,SAC,26,28,36,29,,,,119
19860405PORUTA,19860405,POR,UTA,POR,32,20,29,22,,,,103
19860405PORUTA,19860405,POR,UTA,UTA,26,18,36,34,,,,114
19860406LALHOU,19860406,LAL,HOU,LAL,18,29,29,27,,,,103
19860406LALHOU,19860406,LAL,HOU,HOU,30,25,31,23,,,,109
19860406BOSPHI,19860406,BOS,PHI,BOS,26,22,28,18,,,,94
19860406BOSPHI,19860406,BOS,PHI,PHI,26,21,21,27,,,,95
19860406DENSAS,19860406,DEN,SAS,DEN,34,34,28,28,,,,124
19860406DENSAS,19860406,DEN,SAS,SAS,25,31,28,22,,,,106
19860406CLEWSB,19860406,CLE,WSB,CLE,26,27,16,26,,,,95
19860406CLEWSB,19860406,CLE,WSB,WSB,24,35,25,22,,,,106
19860407MILCHI,19860407,MIL,CHI,MIL,21,26,27,27,,,,101
19860407MILCHI,19860407,MIL,CHI,CHI,32,29,26,20,,,,107
19860407CLEDET,19860407,CLE,DET,CLE,32,26,26,20,,,,104
19860407CLEDET,19860407,CLE,DET,DET,31,29,34,34,,,,128
19860407INDNYK,19860407,IND,NYK,IND,31,34,17,22,,,,104
19860407INDNYK,19860407,IND,NYK,NYK,26,31,26,23,,,,106
19860407DENPHO,19860407,DEN,PHO,DEN,33,31,33,34,,,,131
19860407DENPHO,19860407,DEN,PHO,PHO,31,34,28,30,,,,123
19860407DALSAC,19860407,DAL,SAC,DAL,30,28,32,25,,,,115
19860407DALSAC,19860407,DAL,SAC,SAC,28,24,32,38,,,,122
19860408CHIATL,19860408,CHI,ATL,CHI,32,20,32,34,,,,118
19860408CHIATL,19860408,CHI,ATL,ATL,34,32,32,33,,,,131
19860408DALGSW,19860408,DAL,GSW,DAL,37,29,21,28,,,,115
19860408DALGSW,19860408,DAL,GSW,GSW,27,36,27,39,,,,129
19860408SEAHOU,19860408,SEA,HOU,SEA,32,24,13,26,,,,95
19860408SEAHOU,19860408,SEA,HOU,HOU,26,27,23,33,,,,109
19860408BOSMIL,19860408,BOS,MIL,BOS,33,30,30,33,,,,126
19860408BOSMIL,19860408,BOS,MIL,MIL,29,30,26,29,,,,114
19860408DETPHI,19860408,DET,PHI,DET,36,31,16,29,,,,112
19860408DETPHI,19860408,DET,PHI,PHI,30,30,32,24,,,,116
19860408LALPOR,19860408,LAL,POR,LAL,29,31,22,38,,,,120
19860408LALPOR,19860408,LAL,POR,POR,24,34,26,30,,,,114
19860408INDWSB,19860408,IND,WSB,IND,29,33,33,16,,,,111
19860408INDWSB,19860408,IND,WSB,WSB,20,27,28,29,,,,104
19860409DENLAC,19860409,DEN,LAC,DEN,32,31,31,33,,,,127
19860409DENLAC,19860409,DEN,LAC,LAC,38,34,29,31,,,,132
19860409BOSNJN,19860409,BOS,NJN,BOS,34,21,28,15,,,,98
19860409BOSNJN,19860409,BOS,NJN,NJN,26,20,31,31,,,,108
19860409SASPHO,19860409,SAS,PHO,SAS,26,34,26,28,,,,114
19860409SASPHO,19860409,SAS,PHO,PHO,26,27,23,26,,,,102
